time,low,high,open,close,volume
1489303800,1180.84,1189.69,1188.12,1189.68,124.66296333
1489304700,1188.92,1190.91,1188.92,1189.94,22.14554606
1489305600,1186.06,1190.19,1189.93,1190.09,54.36403941
1489306500,1186.13,1190.09,1190.08,1186.65,14.54378593
1489307400,1186.16,1189.74,1186.31,1189.51,24.7947879
1489308300,1184.21,1189.53,1189.51,1189.53,40.1692361
1489309200,1187.42,1189.97,1188.96,1189.97,17.57270745
1489310100,1189.96,1189.97,1189.97,1189.97,20.84847653
1489311000,1189.97,1191.96,1189.97,1191.96,28.12365514
1489311900,1191.56,1192.0,1191.99,1192.0,41.34641701
1489312800,1186.5,1192.0,1192.0,1190.0,33.5785275
1489313700,1184.44,1191.17,1190.02,1190.45,55.70364792
1489314600,1189.68,1191.58,1190.07,1191.58,34.82414206
1489315500,1190.18,1192.0,1191.57,1191.13,17.07913069
1489316400,1191.12,1192.0,1191.12,1191.97,12.85434358
1489317300,1188.7,1191.97,1191.59,1190.88,14.41292883
1489318200,1189.11,1192.0,1191.14,1192.0,11.4734815
1489319100,1189.59,1192.0,1191.99,1190.17,11.88058057
1489320000,1187.95,1194.15,1190.17,1194.15,69.53109218
1489320900,1190.66,1195.0,1193.51,1194.99,30.61683776
1489321800,1194.32,1195.0,1194.95,1194.66,8.05642279
1489322700,1190.64,1195.0,1194.88,1194.97,16.87414549
1489323600,1193.1,1195.0,1194.97,1194.99,15.96815193
1489324500,1194.52,1195.85,1194.99,1195.84,19.32628787
1489325400,1192.0,1196.46,1195.85,1196.46,33.61021081
1489326300,1187.99,1198.98,1196.37,1192.11,107.09314119
1489327200,1189.99,1199.0,1191.26,1198.99,191.51697777
1489328100,1197.48,1200.0,1198.32,1199.87,56.00705669
1489329000,1199.88,1207.99,1199.88,1207.99,170.69786718
1489329900,1207.99,1212.8,1207.99,1209.88,248.43978665
1489330800,1204.02,1213.24,1209.52,1213.23,107.44765635
1489331700,1213.01,1220.0,1213.2,1219.11,101.44373672
1489332600,1217.02,1219.99,1219.11,1219.0,85.16797215
1489333500,1218.16,1223.16,1218.83,1218.16,127.68902522
1489334400,1218.09,1230.0,1219.07,1230.0,166.29834106
1489335300,1224.35,1236.1,1229.99,1226.6,160.15114135
1489336200,1226.94,1233.31,1227.23,1233.06,148.27957499
1489337100,1233.0,1233.33,1233.0,1233.33,67.72438806
1489338000,1223.94,1233.52,1233.32,1224.75,149.75953153
1489338900,1224.0,1225.92,1224.75,1224.54,111.23369635
1489339800,1224.0,1236.23,1224.53,1236.23,201.42745372
1489340700,1236.0,1237.99,1236.23,1237.74,120.7763365
1489341600,1227.14,1237.74,1237.74,1231.72,165.7591686
1489342500,1231.0,1234.0,1231.71,1234.0,76.16990903
1489343400,1233.99,1242.2,1234.0,1242.2,106.48477234
1489344300,1234.75,1242.4,1241.96,1240.53,238.8462946
1489345200,1240.52,1243.05,1240.52,1243.05,108.4008801
1489346100,1238.12,1244.0,1243.05,1238.97,95.66247347
1489347000,1233.76,1239.3,1238.5,1238.0,80.53153021
1489347900,1235.25,1239.7,1238.0,1239.44,96.6512421
1489348800,1229.0,1239.03,1239.03,1234.0,75.09519449
1489349700,1233.99,1236.32,1234.33,1236.31,35.2697748
1489350600,1235.01,1237.81,1236.32,1235.52,30.2626476
1489351500,1230.01,1236.0,1235.47,1231.88,54.05500177
1489352400,1231.87,1236.0,1231.87,1235.62,65.94221049
1489353300,1235.66,1237.59,1235.67,1237.18,53.92711188
1489354200,1236.78,1237.78,1237.17,1237.4,32.34640854
1489355100,1236.42,1240.0,1237.39,1240.0,48.41566448
1489356000,1239.99,1242.0,1240.0,1241.99,37.92099173
1489356900,1241.99,1243.4,1241.99,1243.39,43.47091322
1489357800,1238.98,1243.75,1243.39,1238.98,39.68565706
1489358700,1238.41,1240.42,1239.84,1240.37,34.8697797
1489359600,1238.02,1240.45,1239.89,1239.35,68.3675098
1489360500,1236.54,1239.35,1239.34,1237.98,59.3191326
1489361400,1235.82,1238.55,1237.99,1237.98,40.96642653
1489362300,1235.25,1238.0,1237.5,1235.58,78.10292419
1489363200,1232.42,1235.57,1235.27,1232.52,77.64484544
1489364100,1231.51,1235.05,1232.53,1233.0,83.34673293
1489365000,1231.5,1233.0,1233.0,1232.06,78.44011303
1489365900,1231.51,1233.52,1232.09,1233.52,60.52574434
1489366800,1233.52,1240.0,1233.52,1237.14,105.09038782
1489367700,1234.22,1238.97,1237.69,1236.64,84.70705557
1489368600,1234.0,1238.53,1236.59,1234.0,95.79581247
1489369500,1231.12,1234.0,1233.99,1232.88,123.24657824
1489370400,1231.82,1234.03,1232.77,1232.87,34.14703904
1489371300,1232.24,1236.22,1233.04,1234.08,32.67559386
1489372200,1231.33,1234.31,1234.06,1232.27,64.2967942
1489373100,1227.03,1232.66,1232.27,1231.55,118.16110398
1489374000,1228.96,1232.0,1231.54,1232.0,60.36210665
1489374900,1229.83,1236.07,1231.99,1235.54,66.52722881
1489375800,1235.98,1240.0,1235.98,1239.99,138.44782556
1489376700,1236.52,1245.0,1240.0,1239.47,224.64920682
1489377600,1237.21,1245.96,1239.47,1245.96,104.85777465
1489378500,1244.6,1246.8,1245.67,1246.8,76.16890535
1489379400,1244.62,1248.96,1246.8,1248.95,58.36292557
1489380300,1245.5,1249.0,1248.44,1246.74,78.0137036
1489381200,1246.11,1249.0,1246.73,1248.26,111.76501105
1489382100,1206.0,1249.0,1248.25,1240.26,686.13995712
1489383000,1235.08,1244.0,1240.25,1239.01,97.49260502
1489383900,1232.6,1239.6,1239.57,1232.62,79.37752493
1489384800,1229.27,1232.62,1232.6,1230.65,98.4587267
1489385700,1229.12,1231.3,1230.78,1231.29,99.8411495
1489386600,1220.0,1231.29,1231.25,1222.63,72.07720312
1489387500,1222.83,1234.3,1222.83,1232.67,90.3428924
1489388400,1232.51,1232.69,1232.63,1232.69,40.5173322
1489389300,1223.99,1232.68,1232.68,1225.88,198.45224022
1489390200,1215.97,1225.93,1225.88,1215.97,107.07243313
1489391100,1215.44,1224.6,1215.97,1223.5,109.16321797
1489392000,1220.0,1224.5,1222.56,1223.0,55.92330339
1489392900,1221.92,1230.99,1223.0,1230.98,54.87499994
1489393800,1227.74,1232.69,1230.97,1230.5,58.99090822
1489394700,1229.91,1231.0,1230.49,1229.94,26.85686342
1489395600,1227.82,1229.98,1229.93,1229.03,16.79759159
1489396500,1227.81,1232.69,1228.97,1232.69,50.53034256
1489397400,1230.68,1234.1,1232.69,1234.09,27.37661267
1489398300,1220.98,1234.1,1234.09,1224.55,70.01410787
1489399200,1218.0,1231.29,1223.97,1231.28,97.66448854
1489400100,1231.28,1234.1,1231.28,1233.88,20.25527425
1489401000,1233.46,1235.81,1233.87,1235.81,23.76207025
1489401900,1235.81,1237.43,1235.81,1236.89,33.25214145
1489402800,1231.43,1241.26,1236.95,1237.98,48.03154116
1489403700,1235.2,1241.76,1238.13,1237.87,92.21103587
1489404600,1235.2,1238.0,1237.28,1237.25,52.08982763
1489405500,1235.55,1243.24,1237.25,1243.24,62.74923651
1489406400,1235.2,1243.24,1243.22,1240.68,55.73900037
1489407300,1238.02,1245.92,1240.88,1245.09,98.14634136
1489408200,1245.12,1247.0,1245.12,1247.0,51.80169771
1489409100,1242.7,1248.0,1246.99,1246.05,66.39390943
1489410000,1242.7,1248.0,1246.04,1248.0,88.47611459
1489410900,1243.51,1249.0,1247.85,1243.63,65.20009375
1489411800,1239.11,1246.0,1243.65,1241.24,97.85493901
1489412700,1241.05,1246.0,1241.27,1243.88,97.26721007
1489413600,1239.59,1244.13,1244.13,1239.59,90.6577482
1489414500,1237.96,1240.79,1239.59,1238.61,53.05539676
1489415400,1231.46,1238.79,1238.62,1231.48,129.20412804
1489416300,1230.0,1234.61,1231.48,1233.69,91.68414429
1489417200,1231.0,1236.99,1233.68,1233.83,155.56212241
1489418100,1231.02,1235.83,1232.91,1232.8,106.55380686
1489419000,1232.47,1244.93,1232.78,1244.93,104.30209439
1489419900,1239.58,1246.0,1244.56,1244.68,147.03238388
1489420800,1231.0,1246.0,1244.65,1240.8,160.28765047
1489421700,1236.0,1242.99,1240.8,1239.48,92.65312342
1489422600,1239.49,1243.3,1239.49,1239.9,56.13712532
1489423500,1239.96,1243.19,1240.27,1241.24,52.57328328
1489424400,1239.58,1244.5,1241.01,1239.61,167.17974528
1489425300,1238.0,1242.29,1239.61,1238.99,128.93850996
1489426200,1236.91,1245.0,1238.97,1245.0,67.8650128
1489427100,1238.17,1245.0,1244.96,1242.75,77.58710365
1489428000,1238.02,1245.98,1243.19,1238.74,144.37194278
1489428900,1237.16,1238.99,1238.78,1238.5,169.56582201
1489429800,1237.1,1239.0,1238.49,1239.0,157.82664577
1489430700,1237.12,1239.0,1238.6,1238.67,96.82292058
1489431600,1237.11,1239.5,1238.64,1239.31,95.98127287
1489432500,1237.85,1241.95,1239.31,1239.39,152.97564664
1489433400,1210.0,1239.43,1239.3,1235.16,536.69065216
1489434300,1232.21,1239.0,1235.16,1239.0,92.07139406
1489435200,1236.79,1241.99,1239.0,1239.74,145.38137292
1489436100,1237.0,1243.0,1239.73,1243.0,136.9582665
1489437000,1239.49,1245.0,1242.62,1244.37,86.67396177
1489437900,1244.37,1247.0,1244.37,1247.0,109.32191324
1489438800,1244.81,1248.0,1247.0,1244.81,41.26720004
1489439700,1240.0,1244.83,1244.82,1243.01,73.07793839
1489440600,1238.4,1243.01,1243.01,1239.12,144.81704505
1489441500,1239.12,1245.92,1239.12,1244.83,86.39200658
1489442400,1240.01,1246.5,1245.4,1241.46,120.20449739
1489443300,1238.0,1244.38,1241.47,1239.44,71.71594441
1489444200,1239.39,1247.0,1239.5,1247.0,110.04375794
1489445100,1244.15,1247.52,1246.78,1246.45,53.1431406
1489446000,1244.75,1246.9,1246.44,1246.86,77.75930563
1489446900,1244.33,1248.0,1246.67,1247.96,115.2687598
1489447800,1245.02,1247.99,1247.95,1245.34,52.51784143
1489448700,1244.1,1246.8,1245.4,1245.49,63.78566814
1489449600,1245.49,1246.99,1245.5,1246.59,36.58057821
1489450500,1246.4,1247.69,1246.59,1247.69,51.17891477
1489451400,1244.7,1247.22,1247.22,1246.36,51.36652945
1489452300,1245.99,1248.35,1246.19,1248.27,58.44389589
1489453200,1244.5,1248.36,1248.23,1246.6,94.93443083
1489454100,1245.81,1247.99,1246.85,1247.48,97.46367387
1489455000,1245.83,1248.55,1247.48,1247.02,97.3126027
1489455900,1246.12,1248.75,1246.74,1248.43,66.98990151
1489456800,1246.78,1249.5,1248.25,1249.06,108.25186316
1489457700,1247.61,1249.99,1248.73,1249.97,84.25105953
1489458600,1248.51,1250.0,1249.95,1249.93,47.71482084
1489459500,1246.74,1250.0,1249.41,1249.87,70.59450463
1489460400,1246.63,1249.92,1249.38,1247.21,49.96295906
1489461300,1247.08,1249.6,1247.24,1249.55,55.60711984
1489462200,1247.01,1249.25,1249.22,1249.25,51.15310048
1489463100,1246.39,1249.65,1249.24,1247.93,92.69645859
1489464000,1246.38,1247.93,1247.93,1247.54,37.09702523
1489464900,1246.3,1247.97,1247.41,1246.31,40.64067812
1489465800,1240.0,1246.31,1246.31,1240.66,86.72384821
1489466700,1240.65,1241.83,1240.66,1241.59,68.02131892
1489467600,1241.35,1241.61,1241.58,1241.45,59.83024949
1489468500,1241.0,1245.29,1241.44,1245.06,27.30469602
1489469400,1245.0,1246.77,1245.06,1246.56,27.53251169
1489470300,1241.19,1246.92,1246.54,1241.48,45.75505704
1489471200,1236.0,1241.2,1241.2,1236.0,77.07520753
1489472100,1236.77,1238.53,1236.77,1238.21,21.00888719
1489473000,1238.21,1239.97,1238.22,1239.35,42.12257122
1489473900,1232.59,1239.35,1239.35,1232.59,58.38571002
1489474800,1231.8,1235.0,1233.63,1233.54,52.05982171
1489475700,1232.99,1234.0,1233.54,1234.0,75.70276579
1489476600,1229.87,1233.9,1233.9,1229.99,82.93797218
1489477500,1229.89,1232.0,1229.99,1231.0,54.07829018
1489478400,1230.98,1235.25,1230.99,1235.25,43.98547499
1489479300,1234.49,1237.77,1235.25,1237.27,26.77029561
1489480200,1236.5,1240.96,1237.27,1240.66,38.84295626
1489481100,1239.8,1242.0,1240.66,1240.14,13.46991329
1489482000,1238.01,1240.66,1240.13,1239.38,26.1750534
1489482900,1238.0,1239.37,1239.04,1238.09,12.95716962
1489483800,1236.24,1238.27,1238.27,1236.26,39.09746412
1489484700,1236.14,1238.0,1236.92,1236.96,35.20796893
1489485600,1235.5,1237.0,1236.95,1236.0,28.99658487
1489486500,1235.36,1238.0,1236.0,1238.0,29.17077855
1489487400,1237.99,1239.95,1238.0,1239.95,15.90815547
1489488300,1239.47,1242.0,1239.95,1241.48,20.90905728
1489489200,1239.47,1242.5,1241.71,1242.5,10.46123323
1489490100,1242.5,1247.8,1242.5,1247.27,70.47950932
1489491000,1245.01,1247.99,1247.26,1247.99,34.29827772
1489491900,1247.04,1247.99,1247.99,1247.48,18.47649004
1489492800,1246.35,1247.56,1247.46,1246.54,29.82888244
1489493700,1241.7,1246.55,1246.55,1243.11,41.97124463
1489494600,1242.71,1247.68,1243.1,1247.54,72.99711808
1489495500,1247.44,1247.97,1247.53,1247.95,45.88945502
1489496400,1247.67,1248.0,1247.95,1248.0,101.84976401
1489497300,1247.99,1248.99,1248.0,1248.98,62.42293706
1489498200,1248.51,1249.99,1248.6,1249.98,93.23305049
1489499100,1249.55,1250.0,1249.99,1249.98,87.94650899
1489500000,1249.98,1256.0,1249.98,1255.99,297.30617259
1489500900,1256.0,1261.3,1256.0,1260.64,301.58362876
1489501800,1253.57,1262.0,1260.81,1256.5,138.18816096
1489502700,1256.5,1260.99,1256.5,1260.99,100.65055254
1489503600,1255.5,1260.99,1260.98,1256.41,91.84430516
1489504500,1255.65,1258.52,1256.41,1256.52,96.51221616
1489505400,1253.0,1257.4,1256.51,1254.0,160.27815317
1489506300,1253.0,1254.0,1253.99,1253.99,53.01496207
1489507200,1253.0,1255.0,1253.99,1253.46,71.54666959
1489508100,1251.18,1254.19,1253.28,1254.06,63.22890801
1489509000,1254.03,1259.83,1254.06,1259.83,66.81245454
1489509900,1259.34,1260.54,1259.82,1259.46,56.67637931
1489510800,1255.76,1259.45,1259.45,1259.3,54.76335266
1489511700,1254.48,1260.51,1259.3,1254.9,64.24330549
1489512600,1254.0,1256.17,1254.87,1255.14,63.82837636
1489513500,1255.14,1257.98,1255.14,1257.98,71.65069693
1489514400,1258.0,1260.78,1258.0,1259.02,94.92227762
1489515300,1254.33,1258.92,1258.92,1254.5,97.32041422
1489516200,1250.38,1255.58,1254.92,1253.42,102.59770473
1489517100,1213.55,1255.0,1253.41,1245.31,928.79019067
1489518000,1241.18,1245.32,1245.31,1243.69,132.61153352
1489518900,1243.89,1249.42,1243.89,1249.42,99.22078802
1489519800,1249.42,1250.6,1249.42,1250.6,51.65714606
1489520700,1250.59,1251.06,1250.6,1251.05,55.52622238
1489521600,1251.04,1252.02,1251.06,1251.09,81.04011118
1489522500,1248.66,1251.43,1251.1,1251.43,76.8464482
1489523400,1251.07,1254.21,1251.23,1254.18,146.50472481
1489524300,1253.21,1254.21,1254.15,1253.99,58.80069164
1489525200,1253.11,1254.42,1253.99,1253.4,94.91582782
1489526100,1252.7,1253.96,1253.6,1252.89,51.13231771
1489527000,1249.5,1252.9,1252.89,1250.24,45.09256257
1489527900,1247.79,1250.24,1250.23,1247.81,62.5410744
1489528800,1247.64,1250.0,1248.25,1247.65,95.96823761
1489529700,1241.26,1247.65,1247.64,1243.0,103.16354792
1489530600,1243.02,1249.99,1243.2,1248.06,111.53010808
1489531500,1245.72,1249.99,1248.05,1249.99,45.67619244
1489532400,1248.0,1250.25,1249.79,1249.04,55.93237248
1489533300,1247.13,1250.25,1249.93,1249.64,45.320573
1489534200,1245.0,1249.8,1249.5,1246.01,67.37164604
1489535100,1246.01,1249.9,1246.01,1247.42,35.51432062
1489536000,1247.07,1249.0,1247.43,1249.0,5.7431
1489536900,1246.8,1250.09,1249.0,1250.09,57.6410414
1489537800,1248.85,1250.1,1250.08,1250.1,36.30485107
1489538700,1245.85,1250.1,1250.1,1247.43,87.60366467
1489539600,1246.54,1249.5,1246.93,1249.0,63.86104753
1489540500,1248.58,1250.99,1249.18,1250.98,83.95334997
1489541400,1250.98,1250.99,1250.98,1250.99,44.36833652
1489542300,1251.0,1251.13,1251.0,1251.0,37.70328593
1489543200,1249.2,1251.01,1251.0,1250.61,54.6179515
1489544100,1250.0,1250.62,1250.62,1250.37,41.12408194
1489545000,1250.0,1251.1,1250.43,1250.88,39.89771928
1489545900,1250.0,1251.18,1251.05,1251.17,46.40514017
1489546800,1251.16,1252.64,1251.16,1252.61,63.30751206
1489547700,1250.52,1254.12,1252.61,1252.6,96.85547325
1489548600,1250.07,1252.49,1252.48,1251.89,60.20231894
1489549500,1246.79,1252.24,1251.89,1246.91,64.42532463
1489550400,1245.21,1248.37,1247.32,1246.69,77.88029689
1489551300,1246.2,1247.0,1246.45,1247.0,60.37767006
1489552200,1245.99,1247.83,1247.0,1247.46,64.87487333
1489553100,1245.25,1248.29,1247.55,1247.2,37.57973955
1489554000,1245.5,1249.87,1247.28,1249.44,32.75389874
1489554900,1247.54,1250.06,1249.06,1248.23,42.60381677
1489555800,1248.26,1251.5,1248.26,1251.03,25.18350717
1489556700,1249.76,1251.6,1251.02,1251.6,26.8213
1489557600,1251.03,1251.99,1251.6,1251.91,32.18324834
1489558500,1251.91,1253.0,1251.91,1252.17,38.14536592
1489559400,1252.4,1253.98,1252.51,1253.97,29.18944052
1489560300,1253.95,1254.99,1253.97,1254.87,29.58246743
1489561200,1251.52,1254.87,1254.87,1253.97,57.64615
1489562100,1253.0,1253.93,1253.92,1253.44,14.33745721
1489563000,1253.1,1254.65,1253.43,1254.57,20.26551387
1489563900,1253.13,1254.99,1254.57,1254.97,24.94644144
1489564800,1254.8,1255.0,1254.95,1255.0,17.32566478
1489565700,1253.93,1255.0,1255.0,1255.0,25.87263362
1489566600,1254.99,1255.0,1254.99,1254.99,20.70931931
1489567500,1254.99,1255.0,1254.99,1255.0,14.15724592
1489568400,1254.23,1255.0,1255.0,1254.74,16.72626037
1489569300,1252.11,1254.8,1254.79,1252.21,22.58770206
1489570200,1248.69,1252.28,1252.28,1251.48,76.52311909
1489571100,1248.58,1251.49,1251.48,1250.64,109.08720451
1489572000,1248.65,1252.09,1250.64,1250.47,36.28915659
1489572900,1249.77,1251.5,1251.21,1250.25,11.56632
1489573800,1250.29,1253.5,1250.3,1252.54,14.94785937
1489574700,1248.0,1253.84,1252.42,1252.61,81.17853167
1489575600,1252.61,1255.0,1252.61,1254.64,21.33462108
1489576500,1249.17,1254.64,1254.63,1252.96,46.56750355
1489577400,1249.33,1253.0,1252.59,1252.26,59.81070436
1489578300,1252.08,1253.99,1252.08,1253.99,29.46715979
1489579200,1251.66,1254.9,1253.98,1254.49,35.32433321
1489580100,1254.35,1255.99,1254.79,1255.5,106.60742295
1489581000,1255.57,1256.99,1255.99,1256.99,41.50874405
1489581900,1256.58,1259.0,1256.99,1258.68,76.71823383
1489582800,1258.42,1259.5,1258.52,1259.5,47.21875876
1489583700,1254.53,1259.81,1259.5,1256.26,115.87542004
1489584600,1256.1,1258.39,1256.11,1256.45,83.59442375
1489585500,1256.11,1258.6,1256.5,1258.6,144.02808181
1489586400,1255.0,1258.6,1258.59,1256.81,104.0688903
1489587300,1256.01,1258.6,1256.81,1256.98,125.21864795
1489588200,1256.89,1258.0,1256.91,1257.04,74.29709779
1489589100,1257.03,1257.5,1257.04,1257.48,22.0022829
1489590000,1257.47,1257.48,1257.48,1257.48,68.09898284
1489590900,1257.47,1257.48,1257.48,1257.48,8.25314224
1489591800,1256.54,1257.47,1257.47,1256.69,21.41420588
1489592700,1256.63,1257.5,1256.69,1256.63,57.702361
1489593600,1255.79,1256.83,1256.83,1255.79,9.39419081
1489594500,1254.5,1256.12,1256.12,1254.53,20.13644227
1489595400,1246.16,1255.0,1254.54,1250.53,144.1385258
1489596300,1250.65,1255.44,1250.71,1253.04,139.676775
1489597200,1251.88,1253.88,1253.29,1251.88,109.86165817
1489598100,1251.95,1253.94,1252.12,1253.32,97.82155407
1489599000,1252.38,1253.33,1253.31,1253.01,85.70061827
1489599900,1252.21,1253.92,1253.01,1252.23,91.69968976
1489600800,1252.01,1254.1,1252.21,1254.1,103.25296327
1489601700,1251.52,1254.1,1254.08,1253.47,216.72919425
1489602600,1253.05,1253.99,1253.47,1253.31,144.58946299
1489603500,1252.69,1253.3,1253.3,1252.87,106.36648401
1489604400,1251.75,1253.83,1252.87,1252.61,122.46840254
1489605300,1240.0,1253.08,1253.08,1249.72,363.6854826
1489606200,1247.58,1251.99,1250.5,1249.25,176.59743121
1489607100,1248.6,1251.97,1249.98,1248.6,82.35042719
1489608000,1249.11,1253.16,1249.62,1251.67,129.88649429
1489608900,1251.62,1253.0,1251.92,1252.43,78.20446707
1489609800,1252.01,1253.99,1252.98,1253.11,119.75300217
1489610700,1252.07,1254.1,1253.31,1252.64,115.21646933
1489611600,1252.07,1253.0,1252.59,1252.59,94.82872578
1489612500,1252.01,1254.95,1252.98,1253.93,134.79856031
1489613400,1253.5,1256.68,1254.41,1255.18,123.46122269
1489614300,1253.53,1256.7,1255.56,1256.09,94.13069366
1489615200,1255.0,1256.99,1256.29,1256.98,96.47815306
1489616100,1256.34,1256.99,1256.99,1256.34,66.81013253
1489617000,1252.36,1257.34,1256.33,1256.88,190.29797854
1489617900,1256.41,1259.0,1257.0,1258.98,177.75734732
1489618800,1258.35,1260.5,1259.0,1258.35,161.53384333
1489619700,1257.69,1260.98,1258.9,1259.0,107.22432131
1489620600,1258.16,1263.66,1260.25,1262.71,205.1557902
1489621500,1261.0,1264.55,1263.26,1263.0,128.83503903
1489622400,1258.7,1264.53,1263.55,1260.8,247.32412208
1489623300,1261.08,1266.42,1261.22,1264.46,215.36449944
1489624200,1264.8,1268.0,1265.0,1265.51,191.62805737
1489625100,1264.46,1268.0,1265.51,1267.1,178.26511409
1489626000,1264.47,1268.88,1267.1,1267.9,217.58772114
1489626900,1267.69,1270.0,1267.89,1269.99,188.46004194
1489627800,1269.43,1277.27,1269.99,1276.9,187.96039679
1489628700,1269.0,1277.17,1276.9,1270.32,231.96511878
1489629600,1263.0,1271.11,1271.1,1263.4,200.85495014
1489630500,1260.6,1263.41,1263.41,1261.51,123.41073563
1489631400,1255.88,1263.58,1261.51,1256.77,178.80511959
1489632300,1255.0,1261.37,1256.69,1261.27,203.65158105
1489633200,1258.0,1261.99,1261.26,1258.0,81.46677517
1489634100,1255.0,1258.25,1258.15,1255.04,103.18450067
1489635000,1242.0,1255.03,1255.03,1247.2,399.04104766
1489635900,1247.0,1251.74,1247.02,1249.65,288.7614837
1489636800,1245.46,1250.0,1249.82,1248.49,193.67435581
1489637700,1242.66,1248.48,1248.48,1244.35,162.26974326
1489638600,1240.06,1245.95,1243.97,1244.98,165.45687534
1489639500,1244.97,1248.55,1244.98,1245.29,129.85734288
1489640400,1240.0,1245.49,1245.29,1242.59,83.91128923
1489641300,1241.57,1243.92,1242.59,1243.83,67.08115144
1489642200,1220.11,1243.83,1243.83,1229.2,333.2141652
1489643100,1229.2,1241.3,1229.21,1229.9,146.84327022
1489644000,1229.2,1238.42,1229.9,1238.4,67.48707243
1489644900,1237.47,1244.16,1238.41,1241.65,117.45089804
1489645800,1241.32,1248.28,1241.32,1245.0,110.39802503
1489646700,1243.01,1249.65,1245.12,1249.0,68.52173693
1489647600,1245.25,1250.0,1248.99,1250.0,89.9454053
1489648500,1238.07,1250.0,1249.97,1238.59,147.67520672
1489649400,1237.75,1241.72,1239.05,1241.07,127.42254825
1489650300,1237.57,1242.96,1241.07,1239.67,58.14023444
1489651200,1233.61,1240.4,1240.4,1236.39,81.62572794
1489652100,1232.55,1238.99,1236.39,1233.41,68.46846445
1489653000,1230.38,1234.83,1233.6,1230.38,32.53252396
1489653900,1229.2,1234.23,1230.32,1233.41,18.17843676
1489654800,1227.27,1234.5,1233.48,1227.27,71.50206813
1489655700,1228.25,1230.73,1228.25,1228.86,14.42208425
1489656600,1220.51,1228.79,1228.79,1228.64,83.2555453
1489657500,1220.51,1230.73,1228.65,1222.75,137.62847249
1489658400,1220.52,1228.33,1222.91,1228.33,39.9787899
1489659300,1226.23,1231.21,1228.33,1230.35,22.6814971
1489660200,1229.29,1237.77,1230.36,1236.89,91.44179177
1489661100,1236.78,1239.49,1236.97,1237.69,33.8692488
1489662000,1234.01,1239.25,1237.69,1234.01,55.42685765
1489662900,1224.3,1238.12,1235.13,1229.93,112.11704195
1489663800,1227.22,1233.24,1230.1,1227.25,70.07075286
1489664700,1225.35,1233.92,1227.44,1233.84,51.29960646
1489665600,1231.01,1240.66,1233.0,1235.51,91.59081673
1489666500,1229.31,1236.47,1236.18,1236.21,97.47420819
1489667400,1235.2,1238.48,1236.2,1235.33,38.53168101
1489668300,1220.0,1235.22,1235.2,1224.41,135.32824323
1489669200,1222.33,1226.0,1224.41,1225.9,91.44957754
1489670100,1222.4,1225.9,1225.89,1223.51,77.48547909
1489671000,1223.58,1224.27,1224.0,1223.67,30.27786828
1489671900,1220.15,1224.0,1223.67,1223.0,97.61534678
1489672800,1219.0,1222.57,1222.57,1219.01,239.90497377
1489673700,1219.0,1222.5,1219.09,1222.48,72.82456387
1489674600,1220.1,1222.63,1222.5,1222.63,101.12809128
1489675500,1220.13,1223.96,1222.21,1223.41,162.53082842
1489676400,1220.1,1224.0,1223.41,1220.97,120.90055747
1489677300,1218.0,1220.97,1220.97,1219.0,158.73661586
1489678200,1218.07,1220.0,1219.62,1219.97,122.78527779
1489679100,1218.68,1220.0,1219.47,1219.34,71.72576007
1489680000,1218.0,1219.33,1219.3,1218.34,84.60401999
1489680900,1217.62,1219.49,1218.27,1219.24,55.95185162
1489681800,1216.64,1219.43,1219.43,1217.89,118.26641487
1489682700,1217.01,1219.42,1217.85,1219.4,64.31078947
1489683600,1218.04,1219.45,1219.39,1218.04,64.67101554
1489684500,1218.0,1219.96,1218.55,1219.93,69.09118518
1489685400,1219.03,1219.99,1219.92,1219.96,68.45454893
1489686300,1219.1,1219.99,1219.96,1219.98,108.57836688
1489687200,1219.52,1220.0,1219.99,1219.52,122.8499644
1489688100,1219.19,1219.98,1219.91,1219.96,69.65671735
1489689000,1218.0,1219.98,1219.97,1219.36,67.5757133
1489689900,1217.0,1219.62,1218.77,1217.8,72.93972347
1489690800,1187.53,1218.67,1217.8,1197.67,525.73384702
1489691700,1188.08,1199.95,1197.95,1188.08,305.05332267
1489692600,1176.34,1197.03,1188.47,1180.59,652.56967011
1489693500,1173.5,1185.37,1182.05,1178.77,384.14744083
1489694400,1178.0,1188.16,1178.77,1188.16,378.03110956
1489695300,1158.85,1189.05,1188.15,1167.05,486.66516081
1489696200,1139.52,1167.95,1167.95,1146.02,896.97232247
1489697100,1146.01,1168.61,1146.01,1152.76,430.48951668
1489698000,1117.77,1154.6,1153.65,1135.28,694.18771123
1489698900,1134.38,1145.0,1135.27,1139.47,339.66785963
1489699800,1129.79,1164.12,1138.4,1155.02,515.84297999
1489700700,1150.34,1178.77,1155.01,1166.17,368.30961102
1489701600,1144.51,1168.71,1166.17,1164.97,525.56216954
1489702500,1164.91,1186.01,1164.97,1179.69,286.42983593
1489703400,1175.01,1179.63,1179.5,1175.51,107.47939895
1489704300,1167.09,1176.92,1175.49,1176.56,186.73448696
1489705200,1173.33,1187.46,1176.7,1186.37,133.09013706
1489706100,1176.34,1190.76,1186.64,1177.95,253.02193183
1489707000,1177.68,1179.74,1177.95,1179.57,76.5805481
1489707900,1175.1,1183.19,1179.59,1175.11,83.90095391
1489708800,1169.09,1175.11,1175.11,1169.9,99.90608172
